zoomtv.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'zoomtv.com'. (_ssl.c:1108)"
al-fadjr.com,timed out
tribunadoceara.uol.com.br,[Errno 11001] getaddrinfo failed
magyarkozosseg.net,[Errno 11001] getaddrinfo failed
ut-capitole.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ut-capitole.fr'. (_ssl.c:1108)"
dktime24.com,[Errno 11001] getaddrinfo failed
hdfilms.tv,timed out
orchestra-platform.com,timed out
langren8.com,[Errno 11001] getaddrinfo failed
bauhaus.com.tr,timed out
mogoroom.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mogoroom.com'. (_ssl.c:1108)"
za-offers.com,[Errno 11001] getaddrinfo failed
lokervids.club,[Errno 11001] getaddrinfo failed
stat-nba.com,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1108)
file2hd.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
wintoflash.com,[Errno 11002] getaddrinfo failed
geolearning.com,[Errno 11001] getaddrinfo failed
yxzj.com,[Errno 11001] getaddrinfo failed
csgocrash.com,[Errno 11002] getaddrinfo failed
atsu.edu,timed out
webike.tw,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
saraha.online,[Errno 11001] getaddrinfo failed
multator.ru,[Errno 11001] getaddrinfo failed
fullrapidshare.com,[Errno 11001] getaddrinfo failed
thesetools.com,[Errno 11001] getaddrinfo failed
magicapk.com,[Errno 11002] getaddrinfo failed
miaozhen.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
karwan.tv,timed out
playnetwork.co.kr,[Errno 11001] getaddrinfo failed
dicito.com,timed out
mkekabet.com,[Errno 11001] getaddrinfo failed
egnerup.review,[Errno 11001] getaddrinfo failed
pennypinchpro.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pennypinchpro.com'. (_ssl.c:1108)"
timedg.com,timed out
zonetelechargement.tv,[Errno 11001] getaddrinfo failed
dropjiffy.com,timed out
rabota.uz,[Errno 11002] getaddrinfo failed
clubmed.com,timed out
vistek.ca,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vistek.ca'. (_ssl.c:1108)"
myldsmail.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'myldsmail.net'. (_ssl.c:1108)"
tisarama.com,[Errno 11001] getaddrinfo failed
pitonsfulmination.com,[Errno 11001] getaddrinfo failed
ordenjuridico.gob.mx,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ordenjuridico.gob.mx'. (_ssl.c:1108)"
knotts.com,timed out
ssctube.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ssctube.com'. (_ssl.c:1108)"
kuguya.com,timed out
utmn.ru,timed out
obyava.ua,timed out
izbrannoe.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
rmto.ir,timed out
weightlossresources.co.uk,timed out
jscode.cn,timed out
findporn.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
itouzi.com,[Errno 11002] getaddrinfo failed
czech-method.com,[Errno 11001] getaddrinfo failed
to4rang.com,[Errno 11001] getaddrinfo failed
superela.com,[Errno 11002] getaddrinfo failed
tapxchange.com,timed out
mmbank.ru,timed out
rosmalol.com,[Errno 11001] getaddrinfo failed
jirou.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jirou.com'. (_ssl.c:1108)"
cheatsguru.com,[Errno 11001] getaddrinfo failed
nikoopay.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
uk.to,timed out
java-forums.org,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
mhi.co.jp,_ssl.c:1091: The handshake operation timed out
escorts2000.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
fantasymassage.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
nuoha.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
onmylike.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'onmylike.com'. (_ssl.c:1108)"
btnext.com,timed out
csdd.lv,timed out
maxwap.net,[Errno 11001] getaddrinfo failed
iiserpune.ac.in,[Errno 11001] getaddrinfo failed
agricultura.gov.br,timed out
mybloggerthemes.com,[Errno 2] No such file or directory
der-handler.com,[Errno 11001] getaddrinfo failed
boy18tube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
gruppofs.it,[Errno 11001] getaddrinfo failed
honda.de,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'honda.de'. (_ssl.c:1108)"
pchomepay.com.tw,[Errno 11002] getaddrinfo failed
amieporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mhc.kr,timed out
nextstepmcat.com,[Errno 11001] getaddrinfo failed
tbn17.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
bokepstreaming.org,[Errno 11001] getaddrinfo failed
tshwifi.com,[Errno 11002] getaddrinfo failed
diyhunli.com,timed out
pitapa.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pitapa.com'. (_ssl.c:1108)"
deliverynow.vn,timed out
binokl.cc,timed out
zaipoc.com,timed out
funlizard.net,[Errno 11001] getaddrinfo failed
ceoim.com,timed out
dailystrength.org,timed out
gamersvenue.club,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
cpasbien.top,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
so.gov.pl,[Errno 11001] getaddrinfo failed
genteflow.tk,[Errno 11001] getaddrinfo failed
58921.com,timed out
doodoo.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
xchange.is,[Errno 11002] getaddrinfo failed
akkordbard.ru,timed out
tiz-cycling.racing,[Errno 11001] getaddrinfo failed
revivesurvey.net,[Errno 11001] getaddrinfo failed
soozhu.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'soozhu.com'. (_ssl.c:1108)"
ebony-beauty.com,timed out
310win.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
fontsov.com,timed out
fcps.org,timed out
lumine.jp,[Errno 11001] getaddrinfo failed
taohv.com,[Errno 11001] getaddrinfo failed
hyati1.com,[Errno 11001] getaddrinfo failed
kku.edu.tr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
nird.org.in,timed out
gncebest88.com,timed out
itdcw.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'itdcw.com'. (_ssl.c:1108)"
pagalmovies.in,[Errno 11001] getaddrinfo failed
kd23kasd.com,[Errno 11001] getaddrinfo failed
velocify.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
meine-kuendigung.de,timed out
socialsearchify.download,[Errno 11001] getaddrinfo failed
bokepxxx.us,[Errno 11001] getaddrinfo failed
lamansion-crg.net,timed out
ztat.net,[Errno 11001] getaddrinfo failed
shurey.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'shurey.com'. (_ssl.c:1108)"
script-o-rama.com,[Errno 2] No such file or directory
hisu.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hisu.org'. (_ssl.c:1108)"
learn2crack.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'learn2crack.com'. (_ssl.c:1108)"
wdl4.in,[Errno 11001] getaddrinfo failed
puls-planeta.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
danamonline.com,[Errno 11001] getaddrinfo failed
edinarcoin.com,timed out
hotelscombined.com.tw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hotelscombined.com.tw'. (_ssl.c:1108)"
3gus.com,timed out
brinkpos.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
dallascounty.org,timed out
examservice.com.tw,[Errno 11001] getaddrinfo failed
cafe-tv.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
araku.ac.ir,timed out
utilitytab.com,[Errno 11001] getaddrinfo failed
atinternet-solutions.com,timed out
recordbank.be,[Errno 11001] getaddrinfo failed
nationalgeographic.com.cn,timed out
metodista.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
stats-japan.jp,[Errno 11001] getaddrinfo failed
dbstheme.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'dbstheme.com'. (_ssl.c:1108)"
forum-3dcenter.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'forum-3dcenter.org'. (_ssl.c:1108)"
ltcart.com,[Errno 11001] getaddrinfo failed
91lai.com,[Errno 11002] getaddrinfo failed
putinrossiya.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'putinrossiya.ru'. (_ssl.c:1108)"
1ias.com,timed out
shuqu8.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'shuqu8.com'. (_ssl.c:1108)"
appratech.net,timed out
telecharger-musique-gratuite.us,[Errno 11001] getaddrinfo failed
getbukkit.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1108)
sportslinks.me,[Errno 11001] getaddrinfo failed
52fckb.com,[Errno 11001] getaddrinfo failed
zirnevisha5.com,[Errno 11001] getaddrinfo failed
wncn.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
maktabatii.com,timed out
jaffnamuslim.com,timed out
gedu.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'gedu.org'. (_ssl.c:1108)"
biquge.info,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
betterdocs.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
movieowner.com,[Errno 11001] getaddrinfo failed
singaporeable.cc,[Errno 11001] getaddrinfo failed
ouat.nic.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
krasota-zdorovie.com,timed out
tsyad.win,[Errno 11001] getaddrinfo failed
filch0sttgvru.com,[Errno 11001] getaddrinfo failed
advancedpctuneup.com,[Errno 11001] getaddrinfo failed
mercedes-benz.ca,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1108)
instawank.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
hot.net.il,timed out
xxv.jp,timed out
fate-rpg.jp,[Errno 11001] getaddrinfo failed
sinonimus.ru,timed out
loboporno.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'loboporno.com'. (_ssl.c:1108)"
ca-illeetvilaine.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ca-illeetvilaine.fr'. (_ssl.c:1108)"
madurasmature.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sextubexxl.com,timed out
kermanmotorco.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kermanmotorco.com'. (_ssl.c:1108)"
jandaseksi.com,[Errno 11001] getaddrinfo failed
fundonkey.com,[Errno 11001] getaddrinfo failed
seed.net.tw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'seed.net.tw'. (_ssl.c:1108)"
seikuu.com,[Errno 11001] getaddrinfo failed
xnnews.com.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
mirorgazmov.net,[Errno 11001] getaddrinfo failed
heao.com.cn,timed out
itezhop.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'itezhop.com'. (_ssl.c:1108)"
bravallafestival.se,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bravallafestival.se'. (_ssl.c:1108)"
airfrance.it,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
securebrygid.com,timed out
nbi-clearance.com,[Errno 11001] getaddrinfo failed
javbz.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
themoviebox.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'themoviebox.net'. (_ssl.c:1108)"
hao12580.com,timed out
appsina.com,timed out
arcadeearth.com,[Errno 11001] getaddrinfo failed
phimhaymienphi.com,[Errno 11001] getaddrinfo failed
csgobubble.com,[Errno 11001] getaddrinfo failed
sgkrehberi.com,timed out
aiimsbhubaneswar.edu.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'aiimsbhubaneswar.edu.in'. (_ssl.c:1108)"
wxmaps.org,timed out
movetheme.com,[Errno 11001] getaddrinfo failed
lsbet172.com,[Errno 11001] getaddrinfo failed
tdt.edu.vn,[Errno 11001] getaddrinfo failed
soccerbible.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
zjedu.gov.cn,[Errno 11001] getaddrinfo failed
bayevqwe.top,[Errno 11001] getaddrinfo failed
ipts.com,timed out
kumamoto.jp,[Errno 11001] getaddrinfo failed
mom-fuck.com,[Errno 11001] getaddrinfo failed
yuloo.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'yuloo.com'. (_ssl.c:1108)"
scielosp.org,timed out
pcn.ir,timed out
posted.co.rs,[Errno 11001] getaddrinfo failed
newlineporn.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
22qqjj.com,timed out
praymedia.net,[Errno 11001] getaddrinfo failed
clickserver.mobi,[Errno 11001] getaddrinfo failed
filesharingz.ga,[Errno 11001] getaddrinfo failed
webcamgf.com,[Errno 11001] getaddrinfo failed
weladelbalad.com,timed out
viewsearch.net,timed out
uuyx.com,timed out
thefilells.com,[Errno 11001] getaddrinfo failed
webapps.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'webapps.net'. (_ssl.c:1108)"
netdania.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'netdania.com'. (_ssl.c:1108)"
catchnews.com,timed out
pcradio.ru,_ssl.c:1091: The handshake operation timed out
youkelai.com,timed out
bankersdaily.in,timed out
jiae.com,timed out
ijita.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ijita.com'. (_ssl.c:1108)"
edrdg.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'edrdg.org'. (_ssl.c:1108)"
helipal.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'helipal.com'. (_ssl.c:1108)"
nhfpc.gov.cn,[Errno 11001] getaddrinfo failed
chips.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'chips.jp'. (_ssl.c:1108)"
pornsml.com,timed out
tecademics.com,timed out
khmer7.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'khmer7.org'. (_ssl.c:1108)"
518fb.com,[Errno 11001] getaddrinfo failed
py168.com,[Errno 11001] getaddrinfo failed
ufc.ca,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ufc.ca'. (_ssl.c:1108)"
mflenses.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
azlvcjnzkkmoziblvemb.com,[Errno 11001] getaddrinfo failed
justpornxx.com,[Errno 11001] getaddrinfo failed
mwn.de,[Errno 11001] getaddrinfo failed
in-stagram.ru,[Errno 11001] getaddrinfo failed
lamrof.faith,[Errno 11001] getaddrinfo failed
c10ed2b8b417880.com,[Errno 11001] getaddrinfo failed
pinkteentube.net,timed out
butac.it,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
downtrend.com,[Errno 11001] getaddrinfo failed
oscn.net,timed out
wondersgroup.com,timed out
wan76.cn,timed out
jamberry.com,[Errno 11002] getaddrinfo failed
gt724.com,timed out
recruit-mp.co.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'recruit-mp.co.jp'. (_ssl.c:1108)"
msu.su,[Errno 11001] getaddrinfo failed
collegeadmission.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'collegeadmission.in'. (_ssl.c:1108)"
club-nikon.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'club-nikon.ru'. (_ssl.c:1108)"
filcommunity.com,[Errno 11001] getaddrinfo failed
staffomaticapp.com,timed out
kcbbankgroup.com,timed out
generadordeprecios.info,timed out
univ-lille2.fr,[Errno 11001] getaddrinfo failed
bmw-klub.pl,_ssl.c:1091: The handshake operation timed out
scriptznull.nl,timed out
mclick.org,[Errno 11001] getaddrinfo failed
eroangle.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
eglobalcentral.eu,timed out
dbs-streaming.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
freeandroidroot.com,timed out
cardaccesssite.com,[Errno 11001] getaddrinfo failed
next.ie,timed out
magicianguy.com,[Errno 11001] getaddrinfo failed
sumirbd.mobi,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1108)
allnightnippon.com,timed out
chinabidding.org.cn,timed out
tangasmix.com,[Errno 11002] getaddrinfo failed
oficinadirecta.com,[Errno 11001] getaddrinfo failed
cleverstudents.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
back.dog,[Errno 11001] getaddrinfo failed
bbn.com.cn,[Errno 11001] getaddrinfo failed
moralnews24.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
turbolab.it,timed out
filmi7.com,[Errno 11001] getaddrinfo failed
aiohow.cc,[Errno 11001] getaddrinfo failed
seriesub4you.com,[Errno 11001] getaddrinfo failed
faisalbank.com.eg,[Errno 11001] getaddrinfo failed
animacity.ru,timed out
eee.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
bjtime.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bjtime.cn'. (_ssl.c:1108)"
caeddigital.net,timed out
ubot.com.tw,timed out
www.web.pk,[Errno 11002] getaddrinfo failed
laminutebienetre.fr,[Errno 11001] getaddrinfo failed
tianjinwe.com,[Errno 11001] getaddrinfo failed
saptechnical.com,[Errno 11002] getaddrinfo failed
galacticbuzz.com,timed out
3dxchat.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
atiyehsazan.ir,timed out
xemhoathinh.net,timed out
exclusive2017.com,[Errno 11001] getaddrinfo failed
tutdl.ir,[Errno 11002] getaddrinfo failed
cerimes.fr,[Errno 11001] getaddrinfo failed
transnet-pg.com,[Errno 11001] getaddrinfo failed
ahut.edu.cn,[Errno 11001] getaddrinfo failed
xsyu.edu.cn,timed out
aiub.edu,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'aiub.edu'. (_ssl.c:1108)"
yousee.com,timed out
funmonger.net,[Errno 11001] getaddrinfo failed
dyndns.tv,timed out
hclinsys.com,timed out
67734.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '67734.com'. (_ssl.c:1108)"
petitehdporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ktvc8.com,[Errno 11001] getaddrinfo failed
w4.com,[Errno 11001] getaddrinfo failed
jamesallenonf1.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jamesallenonf1.com'. (_ssl.c:1108)"
chanpin100.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'chanpin100.com'. (_ssl.c:1108)"
layarcinema.com,timed out
argosy.edu,timed out
actionweb24.com,[Errno 11002] getaddrinfo failed
51jiecai.com,timed out
paymaster.ua,[Errno 11001] getaddrinfo failed
kenbiya.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kenbiya.com'. (_ssl.c:1108)"
cartoonwin.com,timed out
1xoup.xyz,[Errno 11001] getaddrinfo failed
hiretouch.com,timed out
krxd.net,[Errno 11001] getaddrinfo failed
pfchangs.com,timed out
tamilrockers.im,[Errno 11001] getaddrinfo failed
fab.mil.br,[Errno 11001] getaddrinfo failed
bankserv.co.za,timed out
starhubgee.com.sg,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'starhubgee.com.sg'. (_ssl.c:1108)"
wellindal.com,timed out
websbook.com,[Errno 11001] getaddrinfo failed
ff14chihou.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ff14chihou.net'. (_ssl.c:1108)"
56135.com,timed out
7budvkurse.ru,[Errno 11001] getaddrinfo failed
paysimple.com,_ssl.c:1091: The handshake operation timed out
tas.edu.au,[Errno 11001] getaddrinfo failed
leachtorrent.com,[Errno 11001] getaddrinfo failed
c23b97954751a203f9a.com,[Errno 11001] getaddrinfo failed
ubus.com.tw,[Errno 11001] getaddrinfo failed
ous.ac.jp,[Errno 11001] getaddrinfo failed
toshiba-lifestyle.co.jp,[Errno 11001] getaddrinfo failed
afasinsite.nl,timed out
blue1000.com,timed out
allianceonline.com.my,[Errno 11001] getaddrinfo failed
txdot.gov,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
onlinephotoshopfree.net,timed out
e-libdigital.com,[Errno 11001] getaddrinfo failed
onion.cab,timed out
ncte-india.org,timed out
ftoow.com,timed out
juiceplusvirtualoffice.com,timed out
ugcity.pw,[Errno 11001] getaddrinfo failed
yarmarkakr.ru,timed out
cvudes.edu.co,[Errno 11001] getaddrinfo failed
hbogo.ro,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
pinoymoviepedia.to,[Errno 11001] getaddrinfo failed
redprinting.co.kr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'redprinting.co.kr'. (_ssl.c:1108)"
u-gov.it,[Errno 11001] getaddrinfo failed
hpmstr.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hpmstr.com'. (_ssl.c:1108)"
famsa.com,timed out
tripledeseo.com,timed out
repuoy.press,[Errno 11001] getaddrinfo failed
biquge.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'biquge.cn'. (_ssl.c:1108)"
crc789.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'crc789.org'. (_ssl.c:1108)"
unispim.com,[Errno 11001] getaddrinfo failed
funlocket.com,[Errno 11001] getaddrinfo failed
aqu1024.org,[Errno 11001] getaddrinfo failed
t603.com,[Errno 11001] getaddrinfo failed
ajinomoto.com,timed out
szol.net,timed out
makingstarwars.net,timed out
xflag.com,[Errno 11001] getaddrinfo failed
arena.ne.jp,[Errno 11001] getaddrinfo failed
publicpartnerships.com,timed out
teslathemes.com,timed out
unsl.edu.ar,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
kucourses.com,[Errno 11001] getaddrinfo failed
chinabidding.cn,timed out
xyzcomics.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
strela-online.com,timed out
csgo-happy.ru,[Errno 11001] getaddrinfo failed
bcbsal.org,timed out
phpbb8.de,[Errno 11001] getaddrinfo failed
creativevirtual15.com,timed out
wales.nhs.uk,timed out
xlobo.com,timed out
zuel.edu.cn,[Errno 11001] getaddrinfo failed
prefersurvey.net,[Errno 11001] getaddrinfo failed
impactguns.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
arabo.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'arabo.com'. (_ssl.c:1108)"
medialaze.com,[Errno 11001] getaddrinfo failed
changtu.com,timed out
celesc.com.br,timed out
lexus.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
mecare.cn,timed out
flashtop.com.ua,[Errno 11001] getaddrinfo failed
ringpolska.pl,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
fomento.gob.es,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fomento.gob.es'. (_ssl.c:1108)"
sanhao.com,timed out
cloudsmirror.com,[Errno 11001] getaddrinfo failed
searchytdvta.com,[Errno 11001] getaddrinfo failed
6m5m.com,[Errno 11001] getaddrinfo failed
kundun1069.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
