tdzyw.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
bet7.org,timed out
mtvrockthecradle.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mtvrockthecradle.com'. (_ssl.c:1129)"
searchprivacy.co,[Errno 11001] getaddrinfo failed
wc2018.cc,timed out
ahegao.online,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
skymovies.im,[Errno 11001] getaddrinfo failed
demika.info,[Errno 11001] getaddrinfo failed
tranny.one,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
favstar.fm,[Errno 11002] getaddrinfo failed
123moviess.to,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
gluegent.net,[Errno 11001] getaddrinfo failed
eap.gr,timed out
safe-iweb.tk,[Errno 11001] getaddrinfo failed
jovenclub.cu,timed out
cryptoclub.biz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
correoargentino.com.ar,[Errno 11001] getaddrinfo failed
tnreginet.net,timed out
streamingbokepindo.com,[Errno 11001] getaddrinfo failed
lewdmovie.com,timed out
cartoonson.com,timed out
extraleads.net,[Errno 11001] getaddrinfo failed
taotaokankan.com,[Errno 11001] getaddrinfo failed
bolt.cd,[Errno 11002] getaddrinfo failed
zhbit.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'zhbit.com'. (_ssl.c:1129)"
sudact.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
indians4.xyz,[Errno 11001] getaddrinfo failed
justickets.in,timed out
ooqiu.com,[Errno 11001] getaddrinfo failed
ecpay.com.tw,timed out
thichtruyentranh.com,timed out
trafficbaike1.top,[Errno 11001] getaddrinfo failed
wtoutiao.com,[Errno 11001] getaddrinfo failed
create2fear.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
gooutdoors.co.uk,timed out
onegreen.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'onegreen.net'. (_ssl.c:1129)"
pubg.io,[Errno 11001] getaddrinfo failed
huaweimobilewifi.com,[Errno 11001] getaddrinfo failed
bendibao.com,timed out
thehealther.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
iy-net.jp,timed out
xiaomiquan.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
newdom-14.ru,[Errno 11001] getaddrinfo failed
btexe6.com,[Errno 11001] getaddrinfo failed
sobatdrama.net,[Errno 11001] getaddrinfo failed
phoenixtrade.asia,[Errno 11001] getaddrinfo failed
kdramaindo.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kdramaindo.com'. (_ssl.c:1129)"
zapals.com,[Errno 11001] getaddrinfo failed
asianporn.sexy,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
way-nifty.com,[Errno 11001] getaddrinfo failed
47ks.com,[Errno 11002] getaddrinfo failed
pushnative.com,[Errno 11001] getaddrinfo failed
nh87.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
topporno.tv,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
teniunet.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
lobex.xyz,[Errno 11001] getaddrinfo failed
7down.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
yuezj.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
samen.ir,[Errno 11002] getaddrinfo failed
lazymike.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
eroxxvideos.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'eroxxvideos.com'. (_ssl.c:1129)"
teksty-pesenok.ru,[Errno 11002] getaddrinfo failed
gaokaopai.com,[Errno 11001] getaddrinfo failed
ctiku.com,timed out
windowssecrets.com,timed out
ic.ac.uk,timed out
xxxdessert.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
craigslist.co.kr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'craigslist.co.kr'. (_ssl.c:1129)"
cnkang.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cnkang.com'. (_ssl.c:1129)"
huaxia.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'huaxia.com'. (_ssl.c:1129)"
atmel.com,timed out
kinokuniya.co.jp,[Errno 11001] getaddrinfo failed
earthtouchnews.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
moj.gov.tw,[Errno 11001] getaddrinfo failed
wonderfulfood.com.tw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'wonderfulfood.com.tw'. (_ssl.c:1129)"
hive.co,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hive.co'. (_ssl.c:1129)"
h265.se,[Errno 11001] getaddrinfo failed
zmjph.com,[Errno 11001] getaddrinfo failed
zoneju.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
protrackermobile.com,[Errno 11001] getaddrinfo failed
rpg.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rpg.net'. (_ssl.c:1129)"
neea.edu.cn,timed out
secoo.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'secoo.com'. (_ssl.c:1129)"
brixtv.com,timed out
zjnu.edu.cn,timed out
lamoda.ua,timed out
ozs.cn,[Errno 11001] getaddrinfo failed
cie.com,timed out
rrbt.me,[Errno 11001] getaddrinfo failed
baidudaquan.com,[Errno 11001] getaddrinfo failed
schoolwires.net,[Errno 11001] getaddrinfo failed
sadecex.com,[Errno 11001] getaddrinfo failed
mixamo.com,[Errno 11001] getaddrinfo failed
almforex.com,[Errno 11001] getaddrinfo failed
clickintoday.com,[Errno 11001] getaddrinfo failed
cobtate.loan,[Errno 11001] getaddrinfo failed
netsea.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'netsea.jp'. (_ssl.c:1129)"
letour.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'letour.com'. (_ssl.c:1129)"
gekisaka.jp,timed out
fosd.gdn,[Errno 11001] getaddrinfo failed
w3cplus.com,[Errno 11001] getaddrinfo failed
njpwworld.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
uminho.pt,[Errno 11001] getaddrinfo failed
porn-star.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
12333sh.gov.cn,[Errno 11001] getaddrinfo failed
exerciale.com,[Errno 11001] getaddrinfo failed
jcktrend.com,timed out
3761fcd24ef9281f5.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
kickasstop1.com,timed out
ncedcloud.org,timed out
mianbao99.com,timed out
youtubedownloadersite.com,timed out
you-logo.ru,[Errno 11001] getaddrinfo failed
lottomatica.it,timed out
sometag.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
vidmate.mobi,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vidmate.mobi'. (_ssl.c:1129)"
hashnest.com,timed out
secure.ne.jp,[Errno 11001] getaddrinfo failed
fvddownloader.com,timed out
dafapromo.com,[Errno 11001] getaddrinfo failed
dhu.edu.cn,[Errno 11001] getaddrinfo failed
yoedge.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
spbstu.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'spbstu.ru'. (_ssl.c:1129)"
taxi69.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
qlwb.com.cn,timed out
regione.lombardia.it,[Errno 11002] getaddrinfo failed
mundo-latino.ru,[Errno 11001] getaddrinfo failed
olgame.tw,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
shangdashi.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
xxxsexanal.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
pwr.wroc.pl,timed out
p0rno-tv.net,[Errno 11001] getaddrinfo failed
softsea.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
mhrs.gov.tr,_ssl.c:1112: The handshake operation timed out
zoloaless.com,[Errno 11001] getaddrinfo failed
tokyometro.jp,[Errno 11001] getaddrinfo failed
phonebibi.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'phonebibi.com'. (_ssl.c:1129)"
bingj.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bingj.com'. (_ssl.c:1129)"
st001.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
osoys.com,[Errno 11001] getaddrinfo failed
olimp.kz,_ssl.c:1112: The handshake operation timed out
22568.com,timed out
pixs.ru,[Errno 11002] getaddrinfo failed
indiarush.com,timed out
cecile.co.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cecile.co.jp'. (_ssl.c:1129)"
girlfuckshorse.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mhpravesh.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mhpravesh.in'. (_ssl.c:1129)"
mycard520.com.tw,[Errno 11001] getaddrinfo failed
wittytv.it,timed out
baiku-sokuho.info,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
pornplaybb.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
eoffice.gov.in,timed out
nuist.edu.cn,timed out
alternativa.co.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
tbsradio.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
chiba.jp,[Errno 11001] getaddrinfo failed
hgst.com,timed out
kickass.to,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
supernewschannel.com,timed out
profitmaximizer.io,[Errno 11001] getaddrinfo failed
famouscertainlaunch.com,[Errno 11001] getaddrinfo failed
um5.ac.ma,[Errno 11001] getaddrinfo failed
ncclick.co.kr,[Errno 11001] getaddrinfo failed
watchersweb.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
musicas.cc,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
beiwo.tv,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
cy865.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
healthbeautytipss.com,[Errno 11001] getaddrinfo failed
redbus.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'redbus.com'. (_ssl.c:1129)"
dga.jp,[Errno 11001] getaddrinfo failed
luyuan.cn,timed out
baitiao.com,[Errno 11002] getaddrinfo failed
iam.ma,timed out
mathforum.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mathforum.org'. (_ssl.c:1129)"
defense.gov,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'defense.gov'. (_ssl.c:1129)"
foxsports.it,timed out
b-track.ru,[Errno 11001] getaddrinfo failed
cba.gov.ar,[Errno 11001] getaddrinfo failed
japanmusic.ir,[Errno 11001] getaddrinfo failed
yrdsb.ca,[Errno 11001] getaddrinfo failed
graysonline.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'graysonline.com'. (_ssl.c:1129)"
shiyongjiao.cn,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
performancehorizon.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
kambikuttan.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kambikuttan.net'. (_ssl.c:1129)"
777town.net,[Errno 11001] getaddrinfo failed
dyson.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
marketodesigner.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'marketodesigner.com'. (_ssl.c:1129)"
erokaska.net,[Errno 11001] getaddrinfo failed
tlus.pw,[Errno 11001] getaddrinfo failed
nice-pressa.com,[Errno 11001] getaddrinfo failed
appsmod.com,[Errno 11001] getaddrinfo failed
heathrow.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
financialtrans.com,[Errno 11001] getaddrinfo failed
alkottob.com,timed out
bigboobsalert.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
recipepair.com,[Errno 11002] getaddrinfo failed
trendmls.com,timed out
sum.com.tw,timed out
umassonline.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
sabb.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
snapmyscreen.com,[Errno 11001] getaddrinfo failed
mybdo.com.ph,timed out
bt4k.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
leopalace21.com,[Errno 11001] getaddrinfo failed
upmc.fr,timed out
sexytrunk.com,timed out
cinemavilla.mobi,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
icicibank.co.in,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
musical.ly,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
gdut.edu.cn,[Errno 11001] getaddrinfo failed
fm-v.com,timed out
skandiabanken.no,[Errno 11001] getaddrinfo failed
sharechan.org,timed out
kkull.tv,[Errno 11001] getaddrinfo failed
etecsa.cu,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'etecsa.cu'. (_ssl.c:1129)"
yardbarker.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
lalamus.cc,[Errno 11001] getaddrinfo failed
ua.pt,[Errno 11001] getaddrinfo failed
kbcard.com,timed out
streamsex.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
publicsurplus.com,timed out
zespolmi.pl,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
laomaotao.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'laomaotao.org'. (_ssl.c:1129)"
onedrive.su,[Errno 11001] getaddrinfo failed
bestialitytaboo.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
unicreditbanking.net,timed out
yayoi-kk.co.jp,[Errno 11001] getaddrinfo failed
cracknets.net,timed out
schoolspecialty.com,timed out
skoleintra.dk,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
yolskesvv.com,[Errno 11001] getaddrinfo failed
freexcafe.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
full-stream.tv,[Errno 11001] getaddrinfo failed
onefd.edu.dz,[Errno 11001] getaddrinfo failed
cgd.go.th,[Errno 11002] getaddrinfo failed
playmsn.com,timed out
dcollege.net,[Errno 11001] getaddrinfo failed
stellariswiki.com,timed out
veinteractive.com,[Errno 11001] getaddrinfo failed
westjr.co.jp,[Errno 11001] getaddrinfo failed
oximall.com,timed out
cc5.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc5.net'. (_ssl.c:1129)"
lapti.tv,timed out
sophia.ac.jp,[Errno 11001] getaddrinfo failed
fullpeliculashd.com,timed out
javbus.co,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
heima.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
cngold.com.cn,timed out
xwowmall.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
gob.hn,[Errno 11001] getaddrinfo failed
melonstube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mondadoristore.it,timed out
immoscout24.ch,timed out
victoriabrides.com,[Errno 11001] getaddrinfo failed
futalog.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'futalog.com'. (_ssl.c:1129)"
redir05.site,[Errno 11001] getaddrinfo failed
e-paycapita.com,[Errno 11001] getaddrinfo failed
edu.kz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
nphoto.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nphoto.net'. (_ssl.c:1129)"
fapservice.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
seriespepito.to,timed out
didax.xyz,[Errno 11001] getaddrinfo failed
effeb1ca745497b509.com,[Errno 11001] getaddrinfo failed
appupdate.center,[Errno 11001] getaddrinfo failed
cue-monitor.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cue-monitor.jp'. (_ssl.c:1129)"
frommers.com,timed out
qianyan001.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
magyarorszag.hu,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
treasurer.org.cn,[Errno 11001] getaddrinfo failed
eci.nic.in,[Errno 11001] getaddrinfo failed
juridicas.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'juridicas.com'. (_ssl.c:1129)"
cnr.it,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cnr.it'. (_ssl.c:1129)"
